1210;23.29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1211;23.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1212;23.33;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1213;23.34;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1214;23.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1215;23.37;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1216;23.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1217;23.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1218;23.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1219;23.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1220;23.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1221;23.43;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1222;23.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1223;23.45;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1224;23.47;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1225;23.48;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1226;23.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1227;23.51;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1228;23.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1229;23.53;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1230;23.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1231;23.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1232;23.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1233;23.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1234;23.59;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1235;23.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1236;23.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1237;23.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1238;23.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
